ID,Japanese,English,Chinese,EnglishCensored,Korean,German
2063,"","Daichan","阿大","","대짱","Daichan"
2064,"","The person who took my Digimon!","是之前搶走我的數碼寶貝的人！","","전에 내 디지몬을 뺏은 사람이다!","Der, der meine Digimon geklaut hat!"
2065,"","Hiro","阿廣","","히로","Hiro"
2066,"","Who would steal someone’s Digimon? Creep!","居然奪走別人的數碼寶貝，真是太差勁了！","","남의 디지몬을 뺏다니 최저네!","Wer stiehlt denn anderer Leute Digimon?!"
2070,"","Go to the Demons' Den.","前往惡魔巢穴","","데몬즈 아지트로 향하자.","Geh zur Demons-Höhle."
2080,"","Beat Spam Ad Hacker Yasu!","討伐無許可廣告駭客裕康吧！","","무단 광고 해커 히로야스를 토벌해라!","Schlage Spamwerbung-Hacker Yasu!"
2081,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2082,"","Digimon have found blacklisted hackers.
On Kowloon Lv. 2.
No words for pests like that!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Kowloon Lv.2
居然給人和數碼寶貝製造麻煩，這可不能原諒","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 쿠롱 Lv.2에 있는 모양이야.
사람과 디지몬에게 민폐를 끼치다니, 언어도단이야.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Auf Ebene 2 von Kowloon.
So eine unsägliche Plage!"
2083,"","Bibimpa","石鍋拌飯","","비빔밥","Bibimpa"
2084,"","So many ads online now.","最近只要一上網，到處都是廣告","","최근 인터넷을 켜면 쓸데없이 광고가 나왔어","Online sieht man jetzt so viel Werbung."
2085,"","Year-round Ulcer","整年都在腸胃炎","","연중위장염","Dauernde Bauchschmerzen"
2086,"","Probably infected at a weird site.","你是不是去了奇怪的網站中毒啦？","","이상한 사이트에서 바이러스라도 걸린 거 아니야?","Wohl auf einer Seite infiziert."
2090,"","Go to Kowloon Lv. 2.","前往Kowloon Lv.2","","쿠롱 Lv.2로 향하자.","Geh nach Kowloon, Ebene 2."
2100,"","Beat Bonehead Hacker Ittetsu!","討伐頑固駭客一鐵吧！","","고집불통 해커 잇테츠을 토벌해라!","Schlag Armleuchter Ittetsu!"
2101,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2102,"","Digimon have found blacklisted hackers.
On Kowloon Lv. 2.
Hammer out the mistaken!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Kowloon Lv.2
你不覺得搞不清楚狀況的人……需要來點鐵鎚嗎？","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 쿠롱 Lv.2에 있는 모양이야.
잘못된 생각을 가진 사람에게는…제재가 필요하다고 생각되지 않아?","Digimon haben Hacker auf der schwarzen
Liste gefunden. Auf Ebene 2 von Kowloon.
Mach sie fertig!"
2103,"","Saburo-san","","","326씨","Saburo-san"
2104,"","I did nothing, and some hacker came for me.","明明什麼都沒做就被奇怪的駭客訓話了","","아무것도 하지 않았는데 이상한 해커한테 설교받았었지","Ich habe nichts gemacht, und ein Hacker
hat mich angegriffen."
2105,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2106,"","That old guy?","難不成他是老爺爺嗎？","","혹시 그거 할아버지였어?","Der alte Kerl?"
2110,"","Go to Kowloon Lv. 2.","前往Kowloon Lv.2","","쿠롱 Lv.2로 향하자.","Geh nach Kowloon, Ebene 2."
2120,"","Beat Bluffing Hacker Satoru!","討伐逞強駭客智吧！","","허세를 부리는 해커 사토루를 토벌해라!","Schlag den bluffenden Hacker Satoru!"
2121,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2122,"","Digimon have found blacklisted hackers.
On Under Kowloon Lv. 3.
Your powers will be tested!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Under Kowloon Lv.3
現在正是……測試你的實力之時","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 언더 쿠롱 Lv.3에 있는 모양이야.
당신의 힘이…지금이야말로 시험받을 때야.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Ebene 3 in Unter Kowloon.
Da wirst du auf die Probe gestellt!"
2123,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2124,"","I saw some freaked out hackers.","是之前那個，明明是駭客卻嚇得直發抖的傢伙吧","","요전에 해커인데도 떨던 녀석을 봤었지","Ich habe verängstigte Hacker gesehen."
2125,"","Hilltop Nonamemon","山丘上的無名獸","","언덕 위의 이름없는몬","Inkognitomon auf dem Berg"
2126,"","Could be a Rookie Hacker.","說不定是新人駭客啊","","신입 해커였던 걸지도","Könnte ein angehender Hacker sein."
2130,"","Head to Under Kowloon Lv. 3.","前往Under Kowloon Lv.3","","언더 쿠롱 Lv.3로 향하자.","Geh zur Ebene 3 in Unter Kowloon."
2140,"","Beat Mooch Tadanori!","討伐最愛免費忠則吧！","","꽁짜를 좋아하는 타다노리를 토벌해라!","Schlag Schnorrer Tadanori!"
2141,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2142,"","Digimon have found blacklisted hackers.
On Under Kowloon Lv. 3.
Show me your bond with Digimon!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Under Kowloon Lv.3
請讓我見識……你和數碼寶貝的牽絆吧","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 언더 쿠롱 Lv.3에 있는 모양이야.
디지몬과 당신의 유대…보여줘.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Ebene 3 in Unter Kowloon.
Zeig mir, was du für Digimon tust!"
2143,"","1999 Anime Freak","1999年的動畫是正義","","1999년 애니는 정의씨","Fan von 1999er-Anime"
2144,"","Can you read e-books for free?","可以免費看電子書是真的嗎？","","무료로 e-book을 읽는다는게 진짜?","Kann man E-Books gratis lesen?"
2145,"","Kakinhei Nonamemon","課金兵無名獸","","과금전사 이름없는몬","Kakinhei-Inkognitomon"
2146,"","Reading for free? How will authors write
more books? Pay for what you read!","給你看免費的，作者就不會再寫了啦！
想看就好好付錢啊！","","무료로 봤다간 작가가 다음 책을 쓸 리가 없잖아!
읽고 싶으면 제대로 돈 내라고!","Gratis lesen? Wovon sollen die Autoren
dann leben? Zahl für deine Bücher!"
2150,"","Head to Under Kowloon Lv. 3.","前往Under Kowloon Lv.3","","언더 쿠롱 Lv.3로 향하자.","Geh zur Ebene 3 in Unter Kowloon."
2160,"","Beat Hijacking Hacker Saya!","討伐盜帳駭客沙也加吧！","","강탈하는 해커 사야카를 토벌해라!","Schlag Kontendieb Saya!"
2161,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2162,"","Digimon have found blacklisted hackers.
On Kowloon Lv. 3.
Strange people everywhere!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Kowloon Lv.3
好像到處都有奇妙的人呢……","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 쿠롱 Lv.3에 있는 모양이야.
어디에나 묘한 사람은 있는 법이네……","Digimon haben Hacker auf der schwarzen
Liste gefunden. Auf Ebene 3 von Kowloon.
Überall komische Leute!"
2163,"","Porolon","小破破","","포로롱","Porolon"
2164,"","My account might’ve been hacked","我的帳號好像也被盜了","","내 계정 빼앗겼을지도…","Mein Konto wurde vielleicht gehackt"
2165,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2166,"","For reals? That sucks","真假，真可憐","","진짜냐? 불쌍하네","Echt jetzt? Wie ätzend."
2170,"","Head to Kowloon Lv. 3.","前往Kowloon Lv.3","","쿠롱 Lv.3로 향하자.","Geh nach Kowloon, Ebene 3."
2180,"","Beat Auction Scammer Tetsuji!","討伐拍賣詐欺哲志吧 ！","","옥션 사기꾼 테츠지를 토벌해라!","Schlag Auktionsbetrüger Tetsuji!"
2181,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2182,"","Digimon have found blacklisted hackers.
On Kowloon Lv. 1.
Go beat up the bad guys!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Kowloon Lv.3
既有惡人必誅之……好了，出發吧","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 쿠롱 Lv.3에 있는 모양이야.
악이 있다면. 칠뿐이야…자, 다녀오도록 해.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Auf Ebene 1 von Kowloon.
Geh die Bösewichte vermöbeln!"
2183,"","Online Sales Fan","最愛網購","","통신판매 정말 좋아씨","Online-Shopping-Fan"
2184,"","My auction purchases aren’t arriving!
They’ve been shipped but...","我在拍賣上買的商品都沒送來──
明明寫已出貨了……","","옥션에서 산 물건이 오질 않아-
발송했다고 되어있는데…","Meine Auktionskäufe kommen nicht an!
Sie wurden versandt, aber ..."
2185,"","Piyokichi","小雞阿吉","","피요요시","Piyokichi"
2186,"","Was the shipping late? Ask if you’re worried.","會不會是延後送貨了？擔心的話就詢問一下吧","","발송이 늦은 걸지도? 걱정이면 문의해봐","Ist der Lieferdienst spät dran?
Frag halt nach."
2190,"","Head to Kowloon Lv. 3.","前往Kowloon Lv.3","","쿠롱 Lv.3로 향하자.","Geh nach Kowloon, Ebene 3."
2200,"","Beat Groupie Hacker Hitomi!","討伐跟蹤駭客仁美吧 ！","","사생팬 해커 히토미를 토벌해라!","Schlag Groupie-Hackerin Hitomi!"
2201,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2202,"","Digimon have found blacklisted hackers.
On Under Kowloon Lv. 4.
Show me your Digimon abilities!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Under Kowloon Lv.4
就讓我見識你跟數碼寶貝的可能性吧……","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 언더 쿠롱 Lv.4에 있는 모양이야.
보도록 하겠어, 당신과 디지몬의 가능성을…","Digimon haben Hacker auf der schwarzen
Liste gefunden. Ebene 4 in Unter Kowloon.
Zeig mir, was du mit Digimon kannst!"
2203,"","Loverboy Sandwich","火熱甜蜜沙漠","","러브러브샌드","Casanova-Sandwich"
2204,"","That person was an actor’s groupie.","這個人，就是跟蹤偶像而出名的人吧？","","이 사람, 인기배우를 쫓아다니던 유명한 사람이었지?","Groupie für einen Schauspieler."
2205,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2206,"","Where’s the line between groupie and stalker?","跟蹤和跟蹤狂的分界線在哪啊？","","팬과 스토커의 경계선은 어딜까","Wo ist die Grenze zwischen Groupie und
Stalker?"
2210,"","Head to Under Kowloon Lv. 4","前往Under Kowloon Lv.4","","언더 쿠롱 Lv.4로 향하자.","Gehe zur Ebene 4 in Unter Kowloon."
2220,"","Beat Mail Thief Shunsaku!","討伐信件小偷俊作吧！","","메일 도둑 순사쿠를 토벌해라!","Schlag Postdieb Shunsaku!"
2221,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2222,"","Digimon have found blacklisted hackers.
On Under Kowloon Lv. 4.
Get ‘em before they escape!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Under Kowloon Lv.4
請你在他逃掉之前逮到他吧","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 언더 쿠롱 Lv.4에 있는 모양이야.
도망치기 전에 잡도록 해.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Ebene 4 in Unter Kowloon.
Schnapp sie dir, bevor sie entkommen!"
2223,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2224,"","The emails I send never arrive...","最近應該寄出的郵件都消失了耶～","","얼마 전에 전송했던 메일이 사라졌지~","Meine E-Mails kommen nie an ..."
2225,"","Chinchirolin","十八辣","","친치로린","Chinchirolin"
2226,"","Were you half-asleep?","會不會是你睡昏了，或者根本搞錯啦？","","잠에서 덜 깼다거나 기분 탓 아니야?","Hast du halb geschlafen?"
2230,"","Head to Under Kowloon Lv. 4","前往Under Kowloon Lv.4","","언더 쿠롱 Lv.4로 향하자.","Gehe zur Ebene 4 in Unter Kowloon."
2240,"","Beat Venting Hacker Takeo!","討伐遷怒駭客武雄吧！","","화풀이 해커 타케오를 토벌해라!","Schlag den schimpf. Hacker Takeo!"
2241,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2242,"","Digimon have found blacklisted hackers.
On Kowloon Lv. 4.
Make EDEN a better place without them!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Kowloon Lv.4
只要讓這些壞人減少，EDEN也能變得越來越好","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 쿠롱 Lv.4에 있는 모양이야.
그들을 줄인다면 조금은 EDEN이 좋아질 거야.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Auf Ebene 4 von Kowloon.
Befreie EDEN von ihnen!"
2243,"","Stinky Taro","噴噴太郎","","풍풍타로","Stinkende Taro"
2244,"","He vented his way into battle!","他就生氣亂遷怒，找我進行戰鬥！","","왠지 화풀이로 배틀을 받았었는데~!","Er hat sich in den Kampf gestürzt!"
2245,"","Gon @ Relaxed Generation","權＠寬鬆世代","","곤@유토리 세대","Gon: entspannte Generation"
2246,"","They’re always around, those hackers.","有時候會有這種討人厭的駭客呢","","가끔 있지, 그런 민폐 해커","Die sind immer da, diese Hacker."
2250,"","Head to Kowloon Lv. 4","前往Kowloon Lv.4","","쿠롱 Lv.4로 향하자.","Geh nach Kowloon, Ebene 4."
2260,"","Beat Wall Maniac Takami!","討伐牆壁愛好者高見吧！","","벽 마니아 타카미를 토벌해라!","Schlag Wall-Fanatikerin Takami!"
2261,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2262,"","Digimon have found blacklisted hackers.
On Under Kowloon Lv. 5.
Be careful! They’re crafty!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Under Kowloon Lv.5
他好像會用奇妙的手段，小心點喔","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 언더 쿠롱 Lv.5에 있는 모양이야.
묘한 수를 쓰는 모양이야, 조심해.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Ebene 5 in Unter Kowloon.
Vorsicht! Sie sind listig!"
2263,"","Windcry","風在哭泣","","바람이 울고 있어 씨","Heulender Wind"
2264,"","The Security Wall is throughout Kowloon.","Kowloon裡也有防火牆啊？","","쿠롱 안에 방화벽이 있었다만","Der Sicherheitswall ist in ganz Kowloon."
2265,"","My name is Nonamemon.","我的名字是無名獸","","내 이름은 이름없는몬","Ich heiße Inkognitomon"
2266,"","Who would put that thing up?","咦，是誰做這種妨礙人的事啊","","에-, 누구야 그런 민폐스러운 짓을 한 녀석","Wer sollst du sein?"
2270,"","Head to Under Kowloon Lv. 5.","前往Under Kowloon Lv.5","","언더 쿠롱 Lv.5로 향하자.","Geh zur Ebene 5 in Unter Kowloon."
2280,"","Beat Rogue Hacker Gouta!","討伐落單駭客鄉太吧！","","외톨이 해커 고타를 토벌해라!","Schlag Schurken-Hacker Gouta!"
2281,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2282,"","Digimon have found blacklisted hackers.
On Kowloon Lv. 4.
Be on your guard, even for one person!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Kowloon Lv.4
可別因為他只有一個人就大意了喔","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 쿠롱 Lv.4에 있는 모양이야.
혼자라고 해서 방심하면 안 돼.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Auf Ebene 4 von Kowloon.
Sei vorsichtig, selbst bei einem Gegner!"
2283,"","Paripi","派對咖","","파리피 씨","Paripi"
2284,"","The Dinosaurist Hackers were crazy!","好像有恐龍教的駭客在大鬧啊","","뭔가 다이노소어교의 해커가 날뛰었지","Die Dinosauristen waren irre!"
2285,"","Dinosaur Joe","恐龍教的喬","","다이노소어의 죠","Dinosauristentyp"
2286,"","Forgive me! I left that team!","饒了我們吧！那傢伙已經脫離隊伍啦！","","좀 봐달라고! 그 녀석 팀에서 빠진 녀석이라고!","Verzeih mir! Ich bin nicht mehr im Team!"
2290,"","Head to Kowloon Lv. 4","前往Kowloon Lv.4","","쿠롱 Lv.4로 향하자.","Geh nach Kowloon, Ebene 4."
2300,"","Beat Account Scammer Teruaki!","討伐銀行詐欺的耀陽吧！","","계좌 부정 이용자 테루아키를 토벌해라!","Schlag Accountdieb Teruaki!"
2301,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2302,"","Digimon have found blacklisted hackers.
On Kowloon Lv. 5.
A happy hacker, it seems. For how long?","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Kowloon Lv.5
好像很得意呢……他能繼續得意到什麼時候呢？","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 쿠롱 Lv.5에 있는 모양이야.
기분 좋은 해커인 것 같네…언제까지 계속하려는 걸까?","Digimon haben Hacker auf der schwarzen
Liste gefunden. Auf Ebene 5 von Kowloon.
Wohl ein froher Hacker, aber wie lang?"
2303,"","Gnocchi","麵疙瘩","","뇨키","Gnocchi"
2304,"","I saw this happily singing hacker before.","我剛才看到了心情好得在哼歌的駭客喔","","아까, 기분 좋은 듯이 노래하던 해커를 봤었어","Den singenden Hacker kannte ich schon"
2305,"","Matsuda","松田","","마츠다","Matsuda"
2306,"","But that song was nasty.","感覺唱歌的內容應該很可怕","","뭔가 노래 가사가 위험하단 느낌이었어","Aber das Lied war scheußlich."
2310,"","Head to Kowloon Lv. 5.","前往Kowloon Lv.5","","쿠롱 Lv.5로 향하자.","Geh nach Kowloon, Ebene 5."
2320,"","Beat Annoying Trainer Akira!","討伐擾人修行者章吧！","","민폐 수행자 아키라를 토벌해라!","Schlage den nervigen Trainer Akira!"
2321,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2322,"","Digimon have found blacklisted hackers.
On Kowloon Lv. 5.
Get ‘em before the damage spreads!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Kowloon Lv.5
在被害擴大之前，前去討伐他吧","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 쿠롱 Lv.5에 있는 모양이야.
피해가 커지기 전에 토벌해줬으면 해.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Ebene 5 von Kowloon.
Erledige das, bevor sie alles verwüsten!"
2323,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2324,"","I saw someone attack security, as training!","我有看到嘴巴喊修行！就去攻擊防範措施的傢伙喔！","","수행! 이라면서 보안을 공격하고 있던 녀석 봤었어","Ich sah, wie jemand zum Training die
Security angreift!"
2325,"","Pilori","皮羅力","","피로리","Pilori"
2326,"","What training?","咦，那什麼修行啊","","허어, 무슨 수행인데ㅋㅋㅋ","Was ist Training?"
2330,"","Head to Kowloon Lv. 5.","前往Kowloon Lv.5","","쿠롱 Lv.5로 향하자.","Geh nach Kowloon, Ebene 5."
2340,"","Beat Underworld Handyman Eiji!","討伐地下社會便利店映司吧！","","뒷세계의 해결사 에이지를 토벌해라!","Schlag Unterwelt-Handyman Eiji"
2341,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2342,"","Digimon have found blacklisted hackers.
In Asakusa.
Someone you know? Who will win?","數碼寶貝找出被列入黑名單的駭客了喔
看來他在淺草的樣子，他跟你是同行業者嗎？
我很期待知道你們誰比較強喔","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 아사쿠사에 있는 모양이야.
동업자려나? 어느 쪽이 강할지, 기대되네.","Digimon haben Hacker auf der schwarzen
Liste gefunden. In Asakusa. Kennst du
denjenigen? Wer wird gewinnen?"
2343,"","Cilantro Fan","最愛香菜","","고수 정말 좋아","Korianderfan"
2344,"","Hacker handymen are on the rise.","駭客便利店變多了呢","","해커 해결사 늘었지","Es gibt immer mehr Handymen."
2345,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2346,"","We can still trust Hudie, though.","不過可靠的只有hudie吧？","","뭐 신용할만한 건 후디에 정도 아니야?","Hudie können wir aber noch trauen."
2350,"","Head to Asakusa.","前往淺草","","아사쿠사로 향하자.","Geh nach Asakusa."
2360,"","Beat Vexing Attacker Yuusuke!","討伐擾人攻擊者遊助吧！","","민폐 어태커 유스케를 토벌해라!","Schlag den irritierenden Yuusuke!"
2361,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2362,"","Digimon have found blacklisted hackers.
In Akihabara.
Treating people like games! Stop them!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在秋葉原的樣子
用玩遊戲的態度給人製造麻煩……真是過份","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 아키하바라에 있는 모양이야.
게임 감각으로 사람에게 민폐를 끼치다니…해서는 안 될 일이야.","Digimon haben Hacker auf der schwarzen
Liste gefunden. In Akihabara. Die machen
Spielchen mit Menschen! Halte sie auf!"
2363,"","Envoy Kawara","敕使河原","","테시가하라","Abgesandter Kawara"
2364,"","Battle game servers are slow lately.","最近的遊戲對戰伺服器好卡喔","","최근 대전 게임 서버가 느려졌지","Kampfserver sind in letzter Zeit lahm."
2365,"","Kusa","草酸","","쿠사 씨","Kusa"
2366,"","They’re under attack.","好像偶爾會被攻擊的樣子呢","","가끔 공격받는 듯해","Sie werden angegriffen."
2370,"","Head to Akihabara!","前往秋葉原","","아키하바라로 향하자.","Geh nach Akihabara!"
2380,"","Beat Princess Hacker Layla!","討伐大小姐駭客玲蘭吧！","","아가씨 해커 레이라를 토벌해라!","Schlag Prinzessin-Hackerin Layla!"
2381,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2382,"","Digimon have found blacklisted hackers.
In Shinjuku.
They say quality lies in action.","數碼寶貝找出被列入黑名單的駭客了喔
看來他在新宿的樣子
讓他知道，高尚的品格是用行動來表現的吧","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 신주쿠에 있는 모양이야.
품위는 행동으로 나타난다고 하지.","Digimon haben Hacker auf der schwarzen
Liste gefunden. In Shinjuku. Lass auf deine
Worte Taten folgen."
2383,"","Egg-on-Rice","TKG","","TKG 씨","Reis mit Ei"
2384,"","The hacker seems to be a princess.","好像有個大小姐樣的駭客呢","","왠지 아가씨 같은 해커인 모양이네","Die Hackerin ist wohl eine Prinzessin."
2385,"","Yo Sorrow","沒有問題","","요소로","Yo Sorrow"
2386,"","What? I want to get close!","咦，那什麼？我想跟她認識一下","","에, 뭐야 그거? 친해지고 싶은데","Was? Ich will näher ran!"
2390,"","Head to Shinjuku.","前往新宿","","신주쿠로 향하자.","Geh nach Shinjuku."
2400,"","Aloof Hacker Kazuyoshi","孤高駭客和義","","고고한 해커 카즈요시","Reserv. Hacker Kazuyoshi"
2401,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2402,"","Digimon have found blacklisted hackers.
In the EDEN Free Area.
Prevent them from causing a ruckus.","數碼寶貝找出被列入黑名單的駭客了喔
看來他在EDEN自由區域的樣子
請你去拒絕他的擾人邀請吧","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 EDEN 프리 에어리어에 있는 모양이야.
남에게 민폐스러운 권유행위는 사절이야.","Digimon haben Hacker auf der schwarzen
Liste gefunden. In EDENs Freiem
Bereich. Verhindere ein Chaos."
2403,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2404,"","I heard some strange hackers teamed up.","他突然跑來問我說要不要組駭客隊伍喔","","이상한 해커에게 팀을 짜고 있느냐고 갑자기 질문받았어","Komische Hacker tun sich zusammen."
2405,"","Yocchin","小吉","","욧친","Yocchin"
2406,"","Looking for Team Members?","他是在找隊伍夥伴嗎？","","팀 멤버라도 찾고 있었던 걸까?","Suchst du Teammitglieder?"
2410,"","Go to the Free Area.","前往自由區域","","프리 에어리어로 향하자.","Geh zum Freien Bereich."
2420,"","Beat Waifu Lover Kazuhisa!","討伐最愛二次元老婆的和久吧！","","전뇌 신부를 좋아하는 카즈히사를 토벌해라!","Schlag den Waifu liebenden Kazuhisa!"
2421,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2422,"","Digimon have found blacklisted hackers.
On Under Kowloon Lv. 5.
Waifu? What does that mean?","數碼寶貝找出被列入黑名單的駭客了喔
看來他在Under Kowloon Lv.5
二次元老婆……？　說實在我不懂他在說什麼呢","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 언더 쿠롱 Lv.5에 있는 모양이야.
전뇌 신부? 솔직히 무슨 소리를 하고 있는지 모르겠어.","Digimon haben Hacker auf der schwarzen
Liste gefunden. Ebene 5 in Unter Kowloon.
Waifu? Was soll das denn heißen?"
2423,"","Sharkskin","鮫肌","","상어피부 씨","Haihaut"
2424,"","That hacker was surrounded by female Digimon.","是之前被女性數碼寶貝包圍的駭客吧","","전에 여성형 디지몬에게 둘러싸여 있던 해커네","Der Hacker war von weiblichen Digimon
umgeben."
2425,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2426,"","He did well to raise them.","居然能養育到那種地步，真努力呢","","거기까지 키우다니 엄청 힘냈네","Er hat sich um sie gekümmert."
2430,"","Head to Under Kowloon Lv. 5.","前往Under Kowloon Lv.5","","언더 쿠롱 Lv.5로 향하자.","Geh zur Ebene 5 in Unter Kowloon."
2440,"","Beat Beauty Sleuth Mika!","討伐美麗探索者美香吧！","","미의 추구자 미카를 토벌해라!","Schlag die schöne Detektivin Mika!"
2441,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2442,"","Digimon have found blacklisted hackers.
In Shibuya.
Research is one thing. Nuisance another.","數碼寶貝找出被列入黑名單的駭客了喔
看來他在涉谷的樣子
要探索當然沒問題，但可不能做出擾人的行為","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 시부야에 있는 모양이야.
탐구하는 건 좋지만 민폐 행위는 안되지.","Digimon haben Hacker auf der schwarzen
Liste gefunden. In Shibuya. Sie stören.
Mach Schluss damit."
2443,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2444,"","This hacker suddenly said I wasn’t pretty.","只要不美麗，這駭客便會突然襲擊過來喔","","이 해커한테 아름답지 않다면서 갑자기 습격받았어","Der Hacker sagte plötzlich, ich wäre
nicht schön."
2445,"","Devil’s Smile","惡魔微笑","","데빌즈스마일 씨","Teuflisches Lächeln"
2446,"","Me too. And so strong!","我也遇到了，而且還超強的","","나도야, 그런 주제에 굉장히 강했어","Ich auch. Und so stark!"
2450,"","Go to Shibuya.","前往涉谷","","시부야로 향하자.","Geh nach Shibuya."
2460,"","Beat Power Sleuth Junki!","討伐力量探索者純喜吧！","","힘의 탐구자 쥰키를 토벌해라!","Schlag Super-Detektiv Junki!"
2461,"","Mirei Mikagura","御神樂米蕾","","미카구라 미레이","Mirei Mikagura"
2462,"","Digimon have found blacklisted hackers.
In Ueno.
Use your powers!","數碼寶貝找出被列入黑名單的駭客了喔
看來他在上野的樣子
請你想點辦法吧","","디지몬들이 블랙리스트 해커를 발견했어.
아무래도 우에노에 있는 모양이야.
당신의 힘으로, 어떻게든 해줬으면 해.","Digimon haben Hacker auf der schwarzen
Liste gefunden. In Ueno. Setze deine
Kräfte ein!"
2463,"","Balsamic Vinegar","義大利香醋","","발사믹 식초","Balsamessig"
2464,"","I went to battle to improve Digimon.","他說想要鑽研數碼寶貝之道，就突然要戰鬥了","","디지몬의 길을 마스터한다던가 하면서 배틀을 걸어왔었어","Ich kämpfte, um Digimon zu verbessern."
2465,"","Nonamemon","無名獸","","이름없는몬","Inkognitomon"
2466,"","Improve Digimon! Yow! LOL","鑽研數碼寶貝之道！笑死了","","디지몬의 길을 마스터한다!  엌ㅋㅋㅋ","Digimon verbessern! Jawoll! LOL"
2470,"","Head to Ueno.","前往上野","","우에노로 향하자.","Geh nach Ueno."
